date,open,high,low,close,volume,ticker,close_lag1,close_lag5,sma_5,sma_20,daily_return,rsi_14,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,target_close
2024-01-10,139.76070104634456,141.74312233778207,139.67149571815168,141.02944946289062,21320200,GOOGL,139.7111358642578,137.69898986816406,137.61770935058593,136.56008911132812,0.9435995137235587,65.0454171466184,1.4774581863244123,1.3461716879255774,0.13128649839883488,143.17186036770073,136.56008911132812,129.94831785495552,140.8312225341797
2024-01-11,142.2288332953947,143.9436236258308,139.40387666099627,140.8312225341797,24008700,GOOGL,141.02944946289062,135.1912384033203,138.7457061767578,137.03388748168945,-0.14055711730129872,60.859548904443905,1.613849873629789,1.3997073250664198,0.21414254856336923,143.4297957451124,137.03388748168945,130.6379792182665,141.39620971679688
2024-01-12,141.4160381670257,141.9413786630196,140.57351809075055,141.39620971679688,18785500,GOOGL,140.8312225341797,134.53704833984375,140.11753845214844,137.53345794677733,0.4011803437125261,57.09737603844322,1.7473882087515733,1.4692435018034506,0.27814470694812266,143.6320017424076,137.53345794677733,131.43491415114707,141.2376251220703
2024-01-16,140.75192640999762,143.08127772087843,140.20675747291105,141.2376251220703,22670500,GOOGL,141.39620971679688,137.6196746826172,140.84112854003905,138.05632247924805,-0.11215618512278036,53.3784894207026,1.81944838160382,1.5392844777635246,0.28016390384029544,143.4719247823169,138.05632247924805,132.6407201761792,140.2265625
2024-01-17,140.10762206983958,140.59330557611017,137.67914403979375,140.2265625,20968600,GOOGL,141.2376251220703,139.7111358642578,140.9442138671875,138.49592361450195,-0.715859262853269,49.84157408093468,1.7745167593530766,1.586330934081435,0.18818582527164152,142.99875330062676,138.49592361450195,133.99309392837714,142.2189178466797
2024-01-18,140.80149369743117,142.9425126026269,140.74202347084398,142.2189178466797,25746400,GOOGL,140.2265625,141.02944946289062,141.1821075439453,138.8765495300293,1.4208116573346752,59.339265373748134,1.878025837844973,1.6446699148341428,0.2333559230108302,143.28093188976018,138.8765495300293,134.47216717029843,145.09341430664062
2024-01-19,143.4678295070268,145.16279118468964,143.11099308151773,145.09341430664062,34271900,GOOGL,142.2189178466797,140.8312225341797,142.0345458984375,139.3587730407715,2.0211772832217756,65.84239453710533,2.1670252512717525,1.7491409821216648,0.4178842691500877,144.26619839607872,139.3587730407715,134.45134768546427,144.7068634033203
2024-01-22,145.80710794511032,147.0857631627537,144.55817271543333,144.7068634033203,32200400,GOOGL,145.09341430664062,141.39620971679688,142.6966766357422,139.73791275024413,-0.26641519545702597,66.35524028374462,2.337917879175791,1.8668963615324903,0.4710215176433006,145.07155262779412,139.73791275024413,134.40427287269415,145.74761962890625
2024-01-23,144.60773333501743,145.88638852663772,144.22116175386006,145.74761962890625,21636100,GOOGL,144.7068634033203,141.2376251220703,143.5986755371094,140.0660026550293,0.7192169058942266,73.60307653738798,2.528188464569837,1.9991547821399598,0.5290336824298771,146.0270261537632,140.0660026550293,134.10497915629543,147.3930206298828
2024-01-24,147.2344232959612,148.53292195218594,146.79830331468807,147.3930206298828,25233500,GOOGL,145.74761962890625,140.2265625,145.03196716308594,140.42333450317383,1.1289385069656488,74.82242014962812,2.77970665588731,2.15526515688943,0.6244414989978799,147.22711811888206,140.42333450317383,133.6195508874656,150.53515625
2024-01-25,148.7509891835985,151.7047926793007,148.22563362553456,150.53515625,29149100,GOOGL,147.3930206298828,142.2189178466797,146.69521484375,140.93628463745117,2.1318076030257815,88.05318475025373,3.195742192502763,2.3633605640120967,0.8323816284906664,149.103606037948,140.93628463745117,132.76896323695433,150.8523406982422
2024-01-26,149.77192479518956,151.19925532668688,149.682704348174,150.8523406982422,26115500,GOOGL,150.53515625,145.09341430664062,147.8470001220703,141.52208786010743,0.2107045663907403,91.15005830533522,3.510579709169491,2.5928043930435756,0.9177753161259155,150.7567392951855,141.52208786010743,132.28743642502937,152.16075134277344
2024-01-29,150.7234988316385,152.42838247060587,150.0990312415879,152.16075134277344,27784300,GOOGL,150.8523406982422,144.7068634033203,149.33777770996093,142.1802520751953,0.8673452718566343,90.28015419470464,3.821615311145422,2.838566576663945,0.9830487344814767,152.47299951253268,142.1802520751953,131.88750463785794,150.12875366210938
2024-01-30,151.4569721435687,152.26975691406153,149.8611225838632,150.12875366210938,36331800,GOOGL,152.16075134277344,145.74761962890625,150.21400451660156,142.76357879638672,-1.3354282643403659,78.95316715619627,3.8596563203767573,3.042784525406508,0.8168717949702495,153.48264783117412,142.76357879638672,132.04450976159933,138.8686065673828
2024-01-31,142.35765687548871,142.73432173106326,138.6406172470756,138.8686065673828,71910000,GOOGL,150.12875366210938,147.3930206298828,148.50912170410157,142.8592300415039,-7.5003267662299145,46.131999250507086,2.9472304901909183,3.0236737183633897,-0.0764432281724714,153.3926114588204,142.8592300415039,132.32584862418742,139.91928100585938
2024-02-01,140.87083463777782,141.8025749490075,139.55252282770522,139.91928100585938,40466500,GOOGL,138.8686065673828,150.53515625,146.38594665527344,142.97024459838866,0.7565960834832408,48.41592907687879,2.2825947608902766,2.8754579268687674,-0.5928631659784909,153.31983219700192,142.97024459838866,132.6206569997754,141.1285858154297
2024-02-02,138.03599811357188,141.3664667061821,135.30026199719302,141.1285858154297,62499600,GOOGL,139.91928100585938,150.8523406982422,144.44119567871093,143.26711196899413,0.8642874669429368,49.54530677469314,1.8323250459806673,2.6668313506911474,-0.8345063047104802,152.99939672716224,143.26711196899413,133.53482721082602,142.41712951660156
2024-02-05,141.5647029336449,144.19140493261733,141.52504604044913,142.41712951660156,38505400,GOOGL,141.1285858154297,152.16075134277344,142.49247131347656,143.66111602783204,0.913028139357297,51.92987922401378,1.561458242130925,2.445756728979103,-0.884298486848178,152.5025396646808,143.66111602783204,134.81969239098328,142.83348083496094
2024-02-06,143.3786346695141,144.08240098500607,141.93147538647906,142.83348083496094,29128200,GOOGL,142.41712951660156,150.12875366210938,141.03341674804688,143.92180633544922,0.2923463769931134,54.35003903264229,1.3646594754268335,2.229537278268649,-0.8648778028418156,152.3089888421665,143.92180633544922,135.53462382873192,144.2607879638672
2024-02-07,143.4876448849679,144.3400866289689,142.66493824979582,144.2607879638672,25208900,GOOGL,142.83348083496094,138.8686065673828,142.11185302734376,144.1492889404297,0.9992805052167375,53.47265545930628,1.308779990709013,2.045385820756722,-0.7366058300477092,152.2990469661659,144.1492889404297,135.9995309146935,144.62754821777344
2024-02-08,144.54824955155473,145.0438548719161,143.8246700187359,144.62754821777344,22563800,GOOGL,144.2607879638672,139.91928100585938,143.05350646972656,144.32919387817384,0.25423419564165606,49.13380501065899,1.2793421241823353,1.8921770814418448,-0.6128349572595095,152.34675563194784,144.32919387817384,136.31163212439984,147.69039916992188
2024-02-09,145.3907830102507,148.12653431225093,144.89517764390865,147.69039916992188,26829500,GOOGL,144.62754821777344,141.1285858154297,144.365869140625,144.67215270996093,2.1177507258413497,55.04524045068602,1.4860288616997082,1.8109474374934176,-0.3249185757937094,152.64639599090987,144.67215270996093,136.697909429012,146.2333221435547
2024-02-12,147.11549911454978,148.02741119835667,146.07472479210762,146.2333221435547,21564100,GOOGL,147.69039916992188,142.41712951660156,145.1291076660156,144.91400833129882,-0.9865753187455195,50.80993221006584,1.514794048686042,1.7517167597319425,-0.23692271104590046,152.76232300412178,144.91400833129882,137.06569365847585,143.8643341064453
2024-02-13,143.64626652168468,145.38088541203197,142.42708147937856,143.8643341064453,27837700,GOOGL,146.2333221435547,142.83348083496094,145.3352783203125,145.04534378051758,-1.6200056200486146,44.254400828438,1.3310891631801383,1.6675912404215818,-0.33650207724144354,152.72062533119254,145.04534378051758,137.37006222984263,144.65728759765625
2024-02-14,144.79605648646725,145.23219160120888,142.82354180831294,144.65728759765625,22704200,GOOGL,143.8643341064453,144.2607879638672,145.41457824707032,145.2668800354004,0.551181428069758,39.636514490671544,1.2352472759637863,1.581122447530023,-0.3458751715662367,152.60489376373977,145.2668800354004,137.928866307061,141.51515197753906
2024-02-15,141.88189508654546,142.25855998207064,139.22545774352974,141.51515197753906,37590700,GOOGL,144.65728759765625,144.62754821777344,144.79209899902344,145.23169174194337,-2.1721239712834906,35.02864004556572,0.8954258929107084,1.4439831366061602,-0.5485572436954518,152.63768137500043,145.23169174194337,137.8257021088863,139.28494262695312
2024-02-16,141.73323445625792,141.93147358673406,138.9082776917751,139.28494262695312,31468900,GOOGL,141.51515197753906,147.69039916992188,143.1110076904297,144.94126815795897,-1.5759509278129524,29.947534591571596,0.44107134667808623,1.2434007786205454,-0.8023294319424592,152.81111773638293,144.94126815795897,137.07141857953502,139.87962341308594
2024-02-20,138.43246452711048,140.83119216490076,138.26396055406798,139.87962341308594,25144700,GOOGL,139.28494262695312,146.2333221435547,141.84026794433595,144.69990615844728,0.4269526733593487,33.29017935106826,0.12750803160980695,1.0202222292183978,-0.8927141976085908,152.88962009826847,144.69990615844728,136.5101922186261,141.2970733642578
2024-02-21,140.2067356597181,141.43584224259257,139.44349926654036,141.2970733642578,23223300,GOOGL,139.87962341308594,143.8643341064453,141.32681579589843,144.47737884521484,1.0133355499434948,55.830572257155964,-0.006541384736067357,0.8148695064275048,-0.8214108911635721,152.7881887732268,144.47737884521484,136.16656891720288,142.82354736328125
2024-02-22,143.65616072853092,143.7255527379726,141.5448922041246,142.82354736328125,27191900,GOOGL,141.2970733642578,144.65728759765625,140.96006774902344,144.24890518188477,1.0803295232366672,56.817178944231614,0.010278695082973854,0.6539513441585986,-0.6436726490756247,152.4730110221346,144.24890518188477,136.02479934163492,142.69467163085938
2024-02-23,142.40721211323083,143.40832928314302,142.16931614602157,142.69467163085938,19493800,GOOGL,142.82354736328125,141.51515197753906,141.1959716796875,143.85688095092775,-0.0902342329406447,53.87248987119496,0.013058998963600743,0.525772875119599,-0.5127138761559983,151.5496066279876,143.85688095092775,136.1641552738679,136.36087036132812
2024-02-26,140.89069563143732,141.18806188186093,136.18244456120365,136.36087036132812,53641800,GOOGL,142.69467163085938,139.28494262695312,140.6111572265625,143.13230743408204,-4.438709026162046,38.01496170795621,-0.4901720209097675,0.3225838959137257,-0.8127559168234932,150.78048185242554,143.13230743408204,135.48413301573854,137.65933227539062
2024-02-27,136.80689055869198,138.0260753556502,135.88505684049912,137.65933227539062,33099200,GOOGL,136.36087036132812,139.87962341308594,140.16709899902344,142.4072364807129,0.952224718588135,40.106043461946726,-0.7752743251485015,0.10301225170128028,-0.8782865768497817,149.14714615698642,142.4072364807129,135.66732680443937,135.1813201904297
2024-02-28,136.68794956560583,136.796983347661,134.21984460085443,135.1813201904297,37328600,GOOGL,137.65933227539062,141.2970733642578,138.9439483642578,141.6598648071289,-1.8001046816089605,33.309022853347216,-1.1874862190059332,-0.15508744244016243,-1.0323987765657707,148.10307529966107,141.6598648071289,135.21665431459675,137.2430419921875
2024-02-29,136.0734054858856,137.63952022756175,135.20113521845195,137.2430419921875,42133000,GOOGL,135.1813201904297,142.82354736328125,137.82784729003907,141.57858657836914,1.5251528827011418,37.22124846256582,-1.3324438129818645,-0.3905587165485029,-0.9418850964333616,148.20836223704632,141.57858657836914,134.94881091969197,135.93463134765625
2024-03-01,137.21328646339086,137.6494215802847,135.71656378920932,135.93463134765625,31151100,GOOGL,137.2430419921875,142.69467163085938,136.47583923339843,141.37935409545898,-0.9533529900960125,28.34176131987104,-1.5352046709258218,-0.6194879074239668,-0.915716763501855,148.44428913995858,141.37935409545898,134.31441905095937,132.17794799804688
2024-03-04,134.46764221027212,134.46764221027212,130.75060222297805,132.17794799804688,55999400,GOOGL,135.93463134765625,136.36087036132812,135.63925476074218,140.93182220458985,-2.7635954961334086,26.127854330963743,-1.9762461268800848,-0.8908395513151903,-1.0854065755648945,149.10991235213552,140.93182220458985,132.75373205704418,131.50392150878906
2024-03-05,130.72087171210643,132.06891886657937,129.5215001124862,131.50392150878906,40194800,GOOGL,132.17794799804688,137.65933227539062,134.40817260742188,140.38616180419922,-0.5099386845283549,27.724086801186218,-2.353038598615484,-1.1832793607752492,-1.1697592378402348,149.5445318149915,140.38616180419922,131.22779179340694,130.2450714111328
2024-03-06,131.94995491359472,132.40591846062833,129.69991766152992,130.2450714111328,35318600,GOOGL,131.50392150878906,135.1813201904297,133.4209228515625,139.75674133300782,-0.9572719073416502,24.455296180082073,-2.7218522113423944,-1.4909939308886782,-1.2308582804537163,149.8857898391626,139.75674133300782,129.62769282685304,133.19891357421875
2024-03-07,131.62287689054074,133.75398920823105,130.45325539382577,133.19891357421875,37738200,GOOGL,130.2450714111328,137.2430419921875,132.61209716796876,139.2036476135254,2.267910893734948,35.16096834215759,-2.744156354043639,-1.7416264155196703,-1.0025299385239688,149.503766446775,139.2036476135254,128.9035287802758,134.21986389160156
2024-03-08,133.0304139048391,136.8763016912152,132.822252972934,134.21986389160156,39370400,GOOGL,133.19891357421875,135.93463134765625,132.2691436767578,138.6832633972168,0.7664854689779066,40.55454034818546,-2.6489153424765277,-1.9230842009110418,-0.7258311415654859,148.88070926598877,138.6832633972168,128.4858175284448,136.4599609375
2024-03-11,134.93350327450352,137.877399954622,134.93350327450352,136.4599609375,32437800,GOOGL,134.21986389160156,132.17794799804688,133.12554626464845,138.1217414855957,1.6689757990721699,43.991665420018535,-2.365412046647407,-2.011549770058315,-0.353862276589092,147.42879571486174,138.1217414855957,128.81468725632965,137.28268432617188
2024-03-12,135.82560336197784,138.15495459716567,135.82560336197784,137.28268432617188,27563400,GOOGL,136.4599609375,131.50392150878906,134.281298828125,137.67420959472656,0.602904605145449,42.796182965731575,-2.050707461398389,-2.01938130832633,-0.03132615307205899,146.1638510576808,137.67420959472656,129.18456813177232,138.5613250732422
